bedrooms_per_room__ratio,rooms_per_household__ratio,people_per_household__ratio,log__total_bedrooms,log__total_rooms,log__households,log__population,log__median_income,geo__cluster_similarity_0,geo__cluster_similarity_1,geo__cluster_similarity_2,geo__cluster_similarity_3,geo__cluster_similarity_4,geo__cluster_similarity_5,geo__cluster_similarity_6,geo__cluster_similarity_7,geo__cluster_similarity_8,geo__cluster_similarity_9,cat__ocean_proximity_<1H OCEAN,cat__ocean_proximity_INLAND,cat__ocean_proximity_ISLAND,cat__ocean_proximity_NEAR BAY,cat__ocean_proximity_NEAR OCEAN,remainder__housing_median_age
-0.01123377085027466,-0.09856954970697679,-0.040344087148120766,0.5675940044576498,0.5104502548159294,0.5254529566925492,0.5100820235280916,-1.745761289795457,1.0338998568732602e-12,0.3662904799165834,7.413370757882491e-16,0.08707159741609873,0.0004330524793850655,1.4323518871627894e-05,2.4990571059181954e-30,6.293383728039883e-17,0.022855815604840908,0.8205331500907389,0.0,1.0,0.0,0.0,0.0,-1.1582632040958558
-0.054318230109490225,-0.08696236502666016,-0.2493834004463598,0.5307697693162446,0.49262131485362026,0.4993929946726823,-0.0608460548150783,0.2959045788577578,4.999875930352743e-10,0.9620280031672402,5.286229964737509e-14,0.02949231660905785,0.04044176261941732,0.0001558531296363768,3.0665462395516537e-27,9.364137694176069e-14,0.09314119154596055,0.34008309726196273,1.0,0.0,0.0,0.0,0.0,1.4638316486200595
0.8840723779929525,-0.6291492818813167,0.3205216140886752,-0.3162348518568451,-0.6768146531802599,-0.27028752028293335,0.33258702517835653,-0.5665975241683855,0.9407975190575053,2.619826917867019e-11,0.06559319720208094,8.354186564955631e-20,4.73181483682501e-05,0.0064644140862473295,2.23732493978744e-05,0.5838996418947968,5.599699167371426e-06,2.0782121183839472e-14,1.0,0.0,0.0,0.0,0.0,0.11305551237246686
-0.3392375307125236,0.27708389768347663,0.006670623679256007,0.10131806179503151,0.20038811474782234,-0.0247905248794121,0.06087060990787864,-0.5452699257797328,0.0015520181759241247,0.001469109183591368,4.802537835863167e-05,2.9439465415178863e-08,0.04989848486234174,0.7237692192439855,8.111618543530896e-14,1.0704641908856789e-05,0.4555263653321165,9.288491914086574e-05,0.0,1.0,0.0,0.0,0.0,-1.237720623875126
-0.5595192386744452,0.26445393116822874,-0.20180460253012422,1.4250815007836046,1.593686550520738,1.406003374260106,0.9844135819521379,0.32692822475945926,0.025760447879873014,2.730308982663263e-05,0.002491286240917812,5.0758328993504505e-11,0.011430364660867725,0.9806243104928803,1.172893280394228e-10,0.0005855875489658532,0.08057964953994334,7.513221241043142e-07,0.0,1.0,0.0,0.0,0.0,-0.7609761051995049
-0.439357805125518,0.4729219969663101,-0.21807191883577562,1.4601341406636155,1.569046130099247,1.266070993592416,0.7976613380349667,0.8138421238799441,4.964612676061759e-18,0.10231524762870439,7.98214886304851e-23,0.9665630852092811,6.641559918789522e-06,1.0570668368706731e-09,1.5314412129858095e-39,5.0990542804618415e-23,6.787958157652028e-05,0.37613607031859253,1.0,0.0,0.0,0.0,0.0,-1.1582632040958558
0.5239816694354332,-0.4039706983237603,0.21025694102111203,-0.16980946164438918,-0.4121040679051844,-0.19269113078831052,0.24992765441693368,-1.0095653619739733,1.3280244784670083e-10,0.9970149860597968,1.2791871549855453e-14,0.04975268993406558,0.023398799757955686,7.48814678018877e-05,3.756117472422075e-28,1.93885102099787e-14,0.06542477856630761,0.4414791958351038,1.0,0.0,0.0,0.0,0.0,1.5432890683993299
0.3817038858081631,0.04739525488744458,-0.2571953721115397,0.5909062214066425,0.3793686616618712,0.29602035287314055,-0.28816833042285644,0.060725861511536694,1.5565311499046452e-14,0.4998349663927872,4.482604471335495e-19,0.47242794924311227,0.00047552769013796994,2.1832664769631461e-07,2.1485331879287636e-34,5.161812538868964e-19,0.0022432539406608497,0.6702682500048351,0.0,0.0,0.0,0.0,1.0,-0.9198909447580452
-0.6233070485865374,0.39897605843135625,1.7912497115977768,-0.5798778841541127,-0.32412558888236936,-0.6286082298912838,1.2097007356610965,0.03845310385026927,3.2114522150265366e-19,0.04997432727819626,1.4883506949470228e-24,0.89087939551038,2.618507624830637e-06,7.853296890015443e-11,1.1660120484781172e-41,2.4749202301581487e-24,1.1157998662117032e-05,0.1590201790520258,0.0,0.0,0.0,0.0,1.0,-0.2047741667446138
0.5775374713582028,-0.5034516056256794,-0.0006925279302193167,0.7495060007535362,0.4631323123033778,0.7834222529884356,0.848911456779322,-0.8703293057149354,1.7468327069193454e-19,0.04412641603853954,1.2028792161765505e-24,0.9682290966658033,1.4592284780175985e-06,7.034321831886159e-11,7.072073929643407e-42,1.1931422220739362e-24,1.0462817789715379e-05,0.18319758187566526,0.0,0.0,0.0,0.0,1.0,-1.317178043654396
-0.1705098838596208,-0.0925940040977081,-0.049950456159256085,-0.10205972449308362,-0.07313319281358917,-0.07484933458736154,-0.10701260531181553,0.8436920193322914,2.4957237657703834e-09,0.8813227269808802,4.1910404584407044e-13,0.015142958303547274,0.062419036929532254,0.0004692489673609544,5.474431059431456e-26,6.210920596376074e-13,0.16258675407402226,0.2734844691425222,1.0,0.0,0.0,0.0,0.0,0.5898000310480879
0.5699755623106304,-0.6426499796663566,-0.10891586137514872,-0.4043899271007016,-0.6565207003148877,-0.23707646179198016,-0.40323416790161304,0.34894062458644987,0.866282196059114,6.178266898417662e-12,0.06385944873378083,1.2064076238306662e-20,2.0440476479461654e-05,0.0032079685609252414,4.3215891185150245e-05,0.6917404787521301,1.915263624701765e-06,3.849229999986488e-15,1.0,0.0,0.0,0.0,0.0,1.146001969502979
-0.5101163161524086,-0.028085760584113124,0.11120020227514629,-1.2366970753658533,-1.019684625648644,-1.0848671317847702,-0.7978531872780494,0.4348315217798803,8.758286764192846e-11,0.9844889091481398,6.336440586359309e-15,0.0555996009811217,0.022636896930164265,4.949528202462877e-05,1.5620810015476893e-28,1.2108216227291474e-14,0.05107587457315607,0.41665889975548026,1.0,0.0,0.0,0.0,0.0,0.5898000310480879
-0.6278983808809498,0.2515421697444077,-0.0586598995960197,-0.8041017849700975,-0.539858862862365,-0.7664465396947515,-0.8131334275587174,1.1557291597413493,3.9956741095148093e-10,0.953578286160872,7.5964668831308e-14,0.03313251465759135,0.02564722348774658,0.00020479333157975133,3.715980138525514e-27,6.878039774332031e-14,0.11466868044073789,0.45327521009281546,1.0,0.0,0.0,0.0,0.0,0.669257450827358
0.46489266751442543,-0.8650612452148091,-0.047172737442667825,-5.023515944896152,-5.111755442661046,-4.565214845180884,-4.561465562027513,-0.2673040682728417,1.685704131791652e-14,0.2676881270807724,5.6390749564821286e-18,0.23836487557929167,8.351295000902149e-05,8.730353073541768e-07,2.9908747254669116e-33,5.313116207363489e-19,0.0044678316310433185,0.9049954551678228,0.0,1.0,0.0,0.0,0.0,0.4308851914895475
-1.1845424028244802,1.1186322947377987,-0.06045337304046564,-0.05755704022860389,0.5073473070792174,-0.12303503055566097,-0.17797361757345923,1.6159342421007938,0.028726172764365537,2.4804412587215866e-05,0.002708621686182915,4.271736252704191e-11,0.011602577617615215,0.9741198236599552,1.4186658568798275e-10,0.0006799498036207225,0.07621907279615894,6.48661088889857e-07,0.0,1.0,0.0,0.0,0.0,-0.9198909447580452
0.008460275124600545,-0.06639098524918745,0.10018634566546511,-0.10903602475678521,-0.1557986201528405,-0.17690208232617485,0.08486256723408335,-0.9471610876521617,2.5006594890487547e-13,0.44802713430989766,7.992555622872488e-17,0.17990083028830983,0.0003990315476061146,4.3952561948744965e-06,1.2882841214165053e-31,1.1920841638807266e-17,0.012744604393367786,0.9703079986397481,0.0,1.0,0.0,0.0,0.0,0.669257450827358
0.7016360257206381,-0.4051677371814755,0.02995622581401082,0.15718080178483732,-0.1557986201528405,0.07013762382558117,0.2009235836206644,-0.1655453951334057,1.5186211331627454e-06,0.1596978867399155,1.6371594606209193e-10,0.00013861292408396848,0.6587657073719927,0.004261514546459318,1.3765971150620611e-21,1.7984918558571206e-09,0.18876003089588564,0.008393356032907221,0.0,0.0,0.0,0.0,1.0,-0.6815186854202347
-0.40044883613539095,0.002868185277055788,-0.17903574133537503,0.4793243021268508,0.5966085203116673,0.5464109763616112,0.1946717167697101,0.26133465109514953,0.10002604377158532,4.3103773578283484e-18,0.09425691532818879,1.3106595264083e-28,8.850611265512981e-10,6.3016630634552545e-06,0.021701294166394883,0.6326277357756647,9.194838933510922e-11,7.767752235933545e-22,1.0,0.0,0.0,0.0,0.0,-0.44314642608242427
1.8914336645864394,-0.7407361621817637,0.3009155004920661,0.9017751220715907,0.21537935550509069,0.74799768107808,1.3170357353046667,-1.5782553171395206,2.0603418677950515e-20,0.009510523322887347,3.1474007947468186e-24,0.332902893176248,3.8189009656341384e-08,8.869352519334465e-11,9.862711474385717e-42,9.966807002541798e-26,8.116545312532868e-06,0.16999412184261783,0.0,1.0,0.0,0.0,0.0,-0.9198909447580452
-1.2450015847325169,1.0356535560213982,-0.06671043231435053,-0.12309577091651401,0.48361686883396793,-0.11176340552407196,-0.1807254495631836,2.2300772965202063,0.7262298190109422,8.240144436072546e-13,0.0596958581397495,8.322925797735928e-22,6.049029991820682e-06,0.0011944445398234397,0.00010148168692859456,0.8127553783248618,4.28529060625959e-07,3.760125886594835e-16,0.0,0.0,0.0,1.0,0.0,0.9076297101651685
-1.0633199006796348,0.7455639774252617,-0.021061583826540508,-0.4710101519930685,0.028420834901991696,-0.4448743470522682,-0.4130060183548656,1.2952808596238212,4.0429622405856925e-13,0.7495809863289637,2.081945011199628e-17,0.2633349009183131,0.0019261082445224495,2.122764373692949e-06,3.9902128744574923e-32,2.1948484567584637e-17,0.009083617628804259,0.74123376966732,1.0,0.0,0.0,0.0,0.0,-0.8404335249787751
-0.4170492060226885,0.12487735842468814,-0.054970488923806474,-0.5749607833779823,-0.420962317400299,-0.5698002712306154,-0.6096611467030666,0.6099721370615604,4.495387990767192e-11,0.9475917575659297,7.418324070443339e-15,0.07183752172232433,0.009984372646225271,5.978085837573809e-05,1.2197762790382344e-28,5.191766690575647e-15,0.06136728019119981,0.6479546589637957,0.0,1.0,0.0,0.0,0.0,0.8281722903858983
-0.43270419573833124,0.06096897194552667,-0.11671536518503718,1.3191743318884537,1.428767190172284,1.3596602881777802,1.1639637143464672,0.5927865322194168,1.5450860223823197e-18,0.0759011655793549,9.72060512995302e-24,0.9120087611498643,5.700787426119635e-06,2.662916114625506e-10,1.3238667646089484e-40,1.4456534227317552e-23,2.6163670058901614e-05,0.22017208254158593,0.0,0.0,0.0,0.0,1.0,0.4308851914895475
-0.4103866959458833,-0.0494486989132319,0.17812413131228863,-0.2526707739797149,-0.11065232304448117,-0.14203029476888576,0.24992765441693368,0.1738107481509284,0.000716213032891229,0.0027780990751205795,1.837703372029893e-07,6.333540305929336e-08,0.8204907981642373,0.02644194738483439,2.5026824735689367e-16,5.420705349285476e-06,0.0655702003992912,2.9023171806127708e-05,1.0,0.0,0.0,0.0,0.0,-1.4760928832129363
0.48259364672067895,-0.5227924308987818,0.06965687110862698,0.6565582592468345,0.4064420925824618,0.7420032128701385,0.942940619082393,-0.30714342323840915,3.509066401041988e-11,0.9507288756524284,1.8080680948005785e-15,0.07193587735649316,0.017681518706978754,2.4117323835809988e-05,2.9556223859911e-29,4.217110912006595e-15,0.03371415786651191,0.41239876522084346,1.0,0.0,0.0,0.0,0.0,0.5103426112688176
0.30214331580438086,-0.3886978134022467,0.24528899281350477,0.2837082907352684,0.11031692831823477,0.32893128226041163,0.8208979445987533,-0.6521127303236788,3.31688450741812e-19,0.05190296415305444,2.0738606045669756e-24,0.9496154358526125,2.2737835556341358e-06,9.942222353302736e-11,1.5702907795606973e-41,2.4969950142512028e-24,1.3291718111037833e-05,0.1882297519560356,0.0,0.0,0.0,0.0,1.0,0.0335980925931967
0.8071463066376932,-0.338420808541353,0.24938147541393726,-0.8633492436511189,-1.1837491981638035,-1.032476256734977,-0.5254154283552664,-2.779170837257661,1.5599484300609647e-05,0.08679939914148174,4.216660137424445e-08,3.351180804152261e-05,0.2125930477113704,0.09237923051981542,1.1249641627538677e-18,2.5238098755721663e-08,0.9609474554606269,0.0103785358953376,0.0,1.0,0.0,0.0,0.0,0.9076297101651685
-0.27263006381784954,-0.015347669450224338,-0.12392549145366047,0.6902008022154948,0.7427475203127772,0.7075284244632881,0.4984440000251186,-0.14517421609165787,0.7251797201614187,3.432806194534925e-13,0.11291826188045227,2.6561103671215143e-22,2.604914409713443e-06,0.0012021184059719074,0.00027979144870392096,0.9120036566764786,2.995668172008985e-07,1.7418744008665528e-16,0.0,0.0,0.0,1.0,0.0,1.0665445497237087
-0.07093697422064105,-0.23501507008152986,0.15292459129012784,-0.19191709439979135,-0.203278149304198,-0.10802677533869594,0.24289053679298847,0.34487946539270264,7.45707702225365e-12,0.9170263679845939,7.813314049992836e-16,0.12724204843256376,0.005526911570059778,1.708642853124322e-05,5.506348460187683e-30,6.39458203491403e-16,0.030751119411114972,0.726574180004786,1.0,0.0,0.0,0.0,0.0,0.35142777171027734
-0.42203604280245793,0.04079252356521736,0.02361386505651509,0.6282205913619382,0.7516490290588974,0.6805653812987278,0.7949802053327143,0.32934449020544926,0.35678722611012764,5.070583799406796e-15,0.43974174939148125,1.2952136224411424e-24,5.876500865408757e-08,0.00043842514360110935,0.005197812047968807,0.743277556076408,2.807566972427885e-08,3.1808294500399643e-18,0.0,1.0,0.0,0.0,0.0,-1.237720623875126
-0.08633101610718236,-0.19901362666041147,-0.22860860851955644,0.06482932908800028,0.052959765178054334,0.1278534293046486,-0.364835773386402,0.2723094228224605,4.671269383043897e-10,0.9683911853026027,6.975725136833712e-14,0.03135735686604124,0.03207490954391952,0.00019027525611021025,3.758491966330562e-27,8.407095001546572e-14,0.10793389220913949,0.40337873705815763,1.0,0.0,0.0,0.0,0.0,0.669257450827358
0.7847055560066677,-0.43032180258975233,-0.25153761517286377,0.8027598478790616,0.4441912996064667,0.7034147542423296,0.13488820351600753,0.8471110323120798,0.5694265158915475,4.9162383642531715e-14,0.10055268182730658,2.0705715582031074e-23,7.687506628871781e-07,0.00045283178444118286,0.0005829408405018287,0.9769750721749112,7.006161635392686e-08,1.8902148351102057e-17,0.0,0.0,0.0,1.0,0.0,-0.8404335249787751
0.7651771361919419,-0.49023825800393933,0.766051456277215,-0.4985895698168631,-0.8150223241051484,-0.5336538802389454,0.573945803615314,-0.45215883660723377,1.237601102491331e-12,0.8286704906046469,7.86417465456237e-17,0.20448698101486396,0.0030315279360634433,4.583133638188466e-06,2.471823998082709e-31,8.010227948246818e-17,0.01433577455819292,0.7358355941041361,1.0,0.0,0.0,0.0,0.0,0.19251293215173704
-0.4918194804585234,0.20750386843450244,0.05544230694298387,-0.11253749977410975,0.0647533843714624,-0.12303503055566097,0.05740828721421442,-0.06053506705321271,2.4726110538774436e-12,0.3626798370100848,2.2249949835610556e-15,0.06372574361155506,0.00056694080688598,2.6096556553445896e-05,1.1456777566652396e-29,1.7466817005031744e-16,0.03144942805727162,0.7547558969709354,0.0,1.0,0.0,0.0,0.0,-1.4760928832129363
-0.21767231455295732,-0.18956050131264485,-0.07320661877697915,0.3453707391380875,0.38278298013865375,0.45811423089663966,0.37072650017353004,-0.8981861495869321,0.6439619913949717,1.1016616180538608e-13,0.1284509549158611,6.006886636285949e-23,1.163834491161027e-06,0.0007723103956098525,0.0005197512199211045,0.9627176740377286,1.3961605001373522e-07,5.1024282542290026e-17,0.0,0.0,0.0,1.0,0.0,1.8611187475164104
0.7672560286674017,0.19496301276032965,0.725246736439388,-1.8590083166536788,-2.1388931810867886,-2.3671451651333335,-1.2863965878314076,-0.9498407655384717,6.180958765588959e-07,0.3401011741868109,1.8591710046542718e-10,0.0005846594745923094,0.3530284181746109,0.007655869309122081,6.066910864806567e-22,4.966557379136992e-10,0.4244351377265568,0.03849667496394568,1.0,0.0,0.0,0.0,0.0,-1.4760928832129363
-0.6611405386889782,-0.07970965885067534,-0.06431131270498143,0.1856948578110122,0.4399973465016757,0.44074767107193163,0.3734755440843541,0.6366293675123579,0.1812704669086775,5.980817569160562e-17,0.104090249035226,3.662067799985962e-27,6.336083108182739e-09,2.1817703778527122e-05,0.008986831590011415,0.8113096244182623,6.049283981218132e-10,1.2936546517532526e-20,1.0,0.0,0.0,0.0,0.0,-0.9198909447580452
-0.7312329222127165,0.3751256007759821,0.12148998464828817,0.9250412095307952,1.196015720984379,0.9375748952161078,1.228839940961748,0.6207117579441462,0.6188196972908031,1.2991133549904236e-09,0.201754099346986,2.254143968314473e-17,0.00012481707025746778,0.09582152815772954,6.539086769068321e-06,0.15181000926241894,0.0001890493469938245,4.6705543990094595e-12,0.0,1.0,0.0,0.0,0.0,-2.1117522414470975
0.24380099361704388,0.23560878829306867,-0.10530192021399414,1.1269718455958575,0.9527297074321232,0.7677913243608452,0.6036262060566895,-0.9886899804277047,1.2838259963277861e-17,0.02288443251967666,1.1181011099497835e-20,0.12226964515009399,4.4504175083095104e-07,1.225170087435209e-08,4.894927391965829e-37,1.550470204897561e-22,0.00017924979626000265,0.2940573246508461,0.0,1.0,0.0,0.0,0.0,-1.0788057843165855
-0.7400326981787387,0.1093165121902868,0.009396067044028084,-0.4847306806025012,-0.17045561960167516,-0.3043263533559859,-0.21136983206221951,0.5287969425500288,0.1961744169074453,5.0066479094276374e-14,0.9469540763739375,4.073739752969386e-23,6.709967570563706e-08,0.0024181991102658388,0.0022431304727422293,0.2143892208656588,2.5032441964035894e-07,9.964493481748935e-17,0.0,1.0,0.0,0.0,0.0,-0.2047741667446138
0.8128776768560153,-0.5064611572969381,-0.2293368762103802,0.7173011096279915,0.3517355337953305,0.6721608164319336,0.17362160158196618,-1.0105504776158893,6.930953750796312e-19,0.0630104312031112,4.884141349815871e-24,0.9555063473319352,3.317785992853123e-06,1.733373058436224e-10,4.810595673556213e-41,5.7273139928529965e-24,1.9576856469559496e-05,0.21647190995351093,0.0,0.0,0.0,0.0,1.0,-0.44314642608242427
-0.5588155510638181,0.10037696616491859,-0.058282301446011736,0.5971960639684809,0.7881135094162905,0.6805653812987278,0.625087826370519,0.6994882063271508,0.7411833850468551,3.7670947120710574e-13,0.13518654094563123,3.029134373461703e-22,2.518933294080477e-06,0.0014137309555769238,0.00031781382629531555,0.9089434054169854,3.473644632704129e-07,2.075604790861174e-16,0.0,0.0,0.0,1.0,0.0,0.7487148706066281
1.2852767789348956,-0.673590894952284,-0.2513808496841597,1.286629520403789,0.7579185906332003,1.2371143439280747,0.6655431961861151,-0.6072129561956291,0.5633072021146155,3.978740164501597e-14,0.12140475304297044,1.5828712500850158e-23,6.078031594109115e-07,0.0004648703152938385,0.0007632476535530357,0.988831853907592,6.542988350983176e-08,1.6035830420813533e-17,0.0,0.0,0.0,1.0,0.0,0.669257450827358
-0.0688599362433751,-0.29755688790124896,0.07238510224547841,-0.4350779562256226,-0.4406595988341595,-0.3043263533559859,-0.09144854123323763,0.2725790244814005,3.1443498606437456e-11,0.9820880334850384,2.2229646248770936e-15,0.08025454110713813,0.014182252344796174,2.861194509157107e-05,3.271183250246439e-29,3.593145275958256e-15,0.03888435548862767,0.5022873472440934,1.0,0.0,0.0,0.0,0.0,1.0665445497237087
0.8251083256056636,-0.5854935489673456,-0.04382183499891284,1.1383065754194794,0.7571825196030899,1.1552747963910481,1.1282261881917155,-0.26272284506281607,2.2719365609319464e-08,0.5957962408145184,2.2113564677278133e-12,0.0038099885987929313,0.19671498156662398,0.0008477134437019678,1.1434078912108215e-24,9.603289113005245e-12,0.16531800640044722,0.08791161569665128,1.0,0.0,0.0,0.0,0.0,-0.9993483645373155
-0.48345449405877944,2.5099829621758194,-0.24127357083762346,0.1162403386991763,0.28319777396193,-0.8409597894004828,-1.3665056125984218,-0.657948938103976,1.0391120660140083e-17,0.05374275119927434,2.317795001903696e-21,0.37918721374430053,1.41574426346608e-06,6.639740872508289e-09,6.814117815173944e-38,1.1371686352817946e-22,0.00017101896831772675,0.47125955567347066,0.0,1.0,0.0,0.0,0.0,-0.8404335249787751
0.01006416842910959,0.006402409650183615,-0.12353621290415416,0.4211306722617416,0.35919345693696375,0.3015608776353172,0.0961398782711179,-0.8998692131611956,1.6981056035881774e-12,2.3582855568295045e-43,1.1842817787915347e-08,7.938425935336951e-59,1.5641647562440333e-30,4.473723654827881e-21,0.024142860276641143,2.932084315475762e-09,1.4891682977892636e-30,3.001218819495833e-48,0.0,0.0,0.0,0.0,1.0,-0.6020612656409646
-0.178404954818177,-0.07369048436674686,0.02065014002227996,1.1745118436521513,1.1719399358385576,1.1845521765009404,1.2898233629337958,0.16583236703301565,7.32916853957188e-16,0.2596387635319256,4.790003827702955e-20,0.6268908520590648,4.9498090717548124e-05,5.656470377108794e-08,6.236226314576006e-36,1.4555362430097167e-20,0.0009251664582464852,0.7930600794569846,1.0,0.0,0.0,0.0,0.0,-1.9528374018885573
-0.48291430998406226,0.2099491209806234,-0.18238886533698634,-0.050836595536875265,0.12043226003776203,-0.06758475639092318,-0.42449618860057514,1.0909520172287093,0.5326096987347282,2.507304985230406e-14,0.13659482130172276,8.728303576320473e-24,4.1808692959824977e-07,0.000406320041207515,0.0010360003025009098,0.9960433109941985,4.953842784517373e-08,1.0066887204100668e-17,0.0,0.0,0.0,1.0,0.0,1.8611187475164104
-0.3476116398664637,-0.12659281482153065,0.05529206136854412,-1.3354937221696006,-1.1932182221070968,-1.1960932455650592,-1.0087922014248896,-1.3607441035134422,0.012756970914576414,1.3101836387780568e-19,0.4060649820297569,3.135655240521257e-30,6.621168349348607e-12,4.2739635908793374e-06,0.1340178429778748,0.08122266385450913,2.050103626030466e-11,8.196816591227405e-23,0.0,1.0,0.0,0.0,0.0,0.8281722903858983
-0.8083134796782435,0.22458586026702126,-0.036965539806993006,-0.46646691413367053,-0.11559393664622519,-0.31731286148235976,-0.3198425949622767,1.0568391979680696,0.8541418745615434,2.3653799389067076e-12,0.09808425101976018,3.393581829317675e-21,9.387961596693444e-06,0.0027009751912451165,0.00010240589067931836,0.7882977422467871,1.1446788029173176e-06,1.4846998646622136e-15,0.0,0.0,0.0,1.0,0.0,-0.12531674696534362
0.8300385814262854,-0.38715618417307984,0.13907686368241987,-0.16980946164438918,-0.5167452329631205,-0.31297029031712764,0.016347786305065823,-0.9359050876295967,2.7653208261642913e-10,0.9812676483176024,2.7158673765299015e-14,0.0373531244535306,0.03234246090879453,0.00011013983897018843,1.1639114914040014e-27,4.641499578157539e-14,0.07859652316152899,0.378587123888536,1.0,0.0,0.0,0.0,0.0,0.7487148706066281
0.31211872659624657,-0.33415134391143075,-0.01889279575794526,-1.4698999187370352,-1.59904983491486,-1.4600774465091282,-1.4169446079446646,0.09505232308586188,4.335400320771217e-13,0.7522897274877876,2.4768474260266043e-17,0.2601555014177157,0.001875642739939323,2.3639814445976467e-06,4.856343501629434e-32,2.3646831532809695e-17,0.00972740277081276,0.7681449278751389,1.0,0.0,0.0,0.0,0.0,-1.8733799821092871
-0.41675141886955447,0.10499266242264181,-0.004626693720276467,-0.4710101519930685,-0.31999867928472575,-0.4544585090564874,-0.38870711136529973,0.5877245616697484,2.3758209104271232e-11,0.979313578139539,2.1747814654764207e-15,0.09036434123356601,0.010665170196507687,2.938224609752311e-05,2.7062057733080473e-29,2.5276334210016516e-15,0.040723674126130344,0.5913129020959954,1.0,0.0,0.0,0.0,0.0,0.5103426112688176
-0.18285643882686936,-0.25223325681440073,-0.03782214008887616,0.2625236215486651,0.2868664430745826,0.4053376788083922,0.3961701633998059,0.19186350017870404,0.17388565801891723,5.001002659648221e-17,0.09457100210301062,2.900452550715261e-27,5.833837141496709e-09,1.888943672911116e-05,0.008803772270360603,0.8018663640980915,5.107843237823139e-10,1.02864545460712e-20,1.0,0.0,0.0,0.0,0.0,0.19251293215173704
0.27143920813911626,1.1171406182550452,-0.21825364592276875,0.21914871731512878,0.05917990184129905,-0.5803059959635033,-1.0369767462800277,-1.115679280278306,0.04683529110054038,2.427919351437083e-19,0.03397116508792652,3.3491543402010654e-30,1.5686418273461513e-10,8.933687844315627e-07,0.023533369774653923,0.44985081907894225,7.858051179416049e-12,2.5845466339119818e-23,0.0,0.0,0.0,0.0,1.0,1.8611187475164104
-0.729538625011904,0.3706636240298649,-0.03959003437956092,-0.9252663902302173,-0.60454273050246,-0.8996401150083199,-0.9039132854906736,1.688392824855816,3.8508122897080826e-10,0.9730946286332639,4.056483191646638e-14,0.03292753140183998,0.03608110648331743,0.00013652468129454206,2.0500932055438743e-27,6.853592064920146e-14,0.08776147858449054,0.36220479445580167,1.0,0.0,0.0,0.0,0.0,1.8611187475164104
-0.9652385860619669,0.620630988933277,-0.10884118216544159,0.039953931419957026,0.46633948940263015,0.06357156559747396,-0.10440616319254364,1.288267186246592,6.76615220211137e-19,0.061213460945804835,3.668996181275222e-24,0.90739183856125,3.7697629128823365e-06,1.4160824981598323e-10,3.7231066841821207e-41,5.706904687840712e-24,1.6868308242450568e-05,0.18756165576830977,0.0,0.0,0.0,0.0,1.0,0.5103426112688176
0.5162612152397781,-0.3675862794504953,0.31534778617105896,0.014619975342258023,-0.22997499873501903,-0.035364029156464756,0.55885849482399,-2.2981215188001927,5.473830449437238e-11,0.9932727881977242,4.3615317838044736e-15,0.06727492997541046,0.017240199382951606,4.155791791496602e-05,8.348750397497348e-29,6.866033570699045e-15,0.04771276301420395,0.4812418026903373,1.0,0.0,0.0,0.0,0.0,0.2719703519310072
-0.6488216309249828,0.02836968995372885,0.02058335675751249,0.3200134109267731,0.564255445889785,0.496999063330889,0.6067130167303444,0.6422563630009056,5.503161249317013e-06,0.06976328458556906,5.109258708985627e-10,2.7738894742854136e-05,0.8467087989721335,0.005046533970921347,1.2762215271917473e-20,9.811079026043864e-09,0.13171057880409862,0.002274730761435817,0.0,0.0,0.0,0.0,1.0,-0.12531674696534362
0.6565402285373863,-0.5383981253923981,-0.04520471810905258,0.9217415003805127,0.603234085087928,0.9565318081363869,0.927816129038986,0.054522508623880105,0.9085318580428015,1.1966440542190525e-11,0.067049184001141,2.9203276921907734e-20,2.968213081201692e-05,0.0045232868562006786,3.3236893538069705e-05,0.646375795693608,3.1759676032744324e-06,8.407191024805397e-15,1.0,0.0,0.0,0.0,0.0,-0.12531674696534362
-0.35794797774995823,-0.13001800930634205,0.04760132353664607,0.011420141065817143,0.12161728224028415,0.14965585893840733,0.3135859763991679,0.5647719966381353,1.7063666996050597e-09,0.9066113713255578,2.79695596449998e-13,0.018034997083545428,0.05378810472439049,0.00038424462468685135,2.977201877943551e-26,3.9396134648759047e-13,0.14908765136838342,0.30148944548775575,1.0,0.0,0.0,0.0,0.0,1.146001969502979
-0.41170338378276783,0.013568487331428713,-0.09267773451717591,-1.1006635501442192,-0.9348073408241843,-1.0251532500168161,-1.1475100670901661,0.3561586620640595,1.528264018468659e-12,0.8365705340558137,1.1416936617273986e-16,0.1943652394476806,0.003057495375807279,5.725549783527251e-06,3.9080724206091667e-31,1.0149986762571596e-16,0.01641653508627397,0.766073200088874,1.0,0.0,0.0,0.0,0.0,1.0665445497237087
0.44547001251911394,-0.49588983056444436,0.5139832418408363,-0.7868144098504015,-0.9840004440809217,-0.7015396721718603,0.1457588763088221,-2.825596137122522,0.22701494615755263,1.8112602782577912e-14,0.8808427281517563,9.492034736815041e-24,4.759881262955005e-08,0.0013811915424964936,0.003850103310201864,0.3138112713414283,1.0998566309896484e-07,2.6140483424695583e-17,0.0,1.0,0.0,0.0,0.0,1.146001969502979
